fecha,planta_id,linea_id,familia_proceso,production_volume_ton,utilization_rate,sec_kwh_ton,sec_target_kwh_ton,cost_energy_per_unit,cost_energy_total,emissions_kg,availability_rate,quality_rate_proxy,oee_synthetic,n_desvios,n_paradas,horas_parada,loss_value_proxy_eur
2025-07-21,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,118.4292,0.9504,573.7178395538184,700.2999999999998,4.131108948285374,8545.777699999999,13354.644939999998,1.0,0.9611869999999999,0.9135344476666667,0,0,0.0,10642.375324128001
2025-08-14,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,116.94809999999998,0.9516066666666667,556.2891016321624,700.3000000000001,3.5994697804685813,7914.7269000000015,12721.332590000002,1.0,0.9598843333333332,0.9136185719933333,0,0,0.0,9972.578313458
2025-09-08,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,118.36900000000001,0.9823099999999999,542.7764081316809,700.3000000000001,3.429790525218736,7802.5041,13417.323760000001,1.0,0.9592879999999999,0.9424170149166667,1,0,0.0,9953.315282122
2025-09-12,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,116.8942,0.9892433333333335,537.6288538634718,700.3000000000002,3.2391632801083805,7543.7798999999995,13143.47264,1.0,0.9633216666666667,0.9530616905099999,0,0,0.0,9561.285277262
2025-10-29,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,117.1769,0.9626933333333333,554.5891530490916,700.2999999999998,3.922595269866053,8385.5956,13581.95105,1.0,0.9608823333333333,0.9251516820400001,0,0,0.0,10502.035372044
2025-11-07,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,117.32410000000002,0.9460599999999998,555.4626614785165,700.3000000000001,4.052996819668165,7984.612899999999,13504.57272,1.0,0.9642056666666668,0.9120719671833334,0,0,0.0,10005.249161149
2024-02-15,PLT_BIZ,PLT_BIZ_L03,Acabado,153.97270000000003,0.9339399999999999,449.7849137813469,507.04,3.7578261869117484,10771.602399999998,15443.74453,0.9276666666666668,0.9780273333333332,0.8587135008483001,0,1,1.736,19778.903176373
2024-03-21,PLT_BIZ,PLT_BIZ_L03,Acabado,169.11999999999998,1.0232766666666666,429.2498348721853,507.04000000000013,3.9706299626636885,12438.411199999997,15003.232879999998,1.0,0.9771446666666667,1.00003980754,0,0,0.0,14513.636625958
2024-04-30,PLT_BIZ,PLT_BIZ_L03,Acabado,160.08209999999997,1.015526666666667,454.42251434120584,507.04,3.2504862093753224,11151.3419,15109.97449,1.0,0.9746343333333334,0.9898089456499998,2,0,0.0,13287.904758621
2024-06-02,PLT_BIZ,PLT_BIZ_L03,Acabado,166.0171,0.9751133333333333,429.3618769916279,507.04000000000013,2.5807320176386788,9761.216799999998,14607.50959,1.0,0.9745983333333332,0.9501837495133332,1,0,0.0,11859.150904541002
2024-07-25,PLT_BIZ,PLT_BIZ_L03,Acabado,171.8458,0.9397533333333334,400.4238671189175,507.04,2.2389154853508204,8226.7614,13461.7973,1.0,0.9732023333333334,0.9146531591466668,0,0,0.0,10332.709549361001
2024-08-05,PLT_BIZ,PLT_BIZ_L03,Acabado,165.48920000000004,0.9462533333333334,414.29515839248387,507.04,2.5680425496294195,8173.051599999999,13420.132749999999,1.0,0.9792443333333334,0.9266807200733331,0,0,0.0,10028.208408703998
2024-09-27,PLT_BIZ,PLT_BIZ_L03,Acabado,161.3143,0.98032,409.4537052753656,507.04,2.3376213639766124,7882.911599999999,13718.650959999999,1.0,0.9732963333333334,0.9542054208533335,1,0,0.0,9946.375100098001
2024-10-23,PLT_BIZ,PLT_BIZ_L03,Acabado,172.3697,1.0086833333333332,391.7619891300299,507.04,2.538557909175889,8224.664299999999,14063.043020000001,1.0,0.9792143333333335,0.9877910549933334,0,0,0.0,10169.324327770002
2024-12-15,PLT_BIZ,PLT_BIZ_L03,Acabado,133.5871,0.7728033333333334,616.9435281883865,507.04,2.8845399298789975,7896.4830999999995,15026.85925,0.8107916666666667,0.9763636666666667,0.6841981091719651,0,0,0.0,9699.483190469
2024-12-21,PLT_BIZ,PLT_BIZ_L03,Acabado,160.4681,0.9592466666666666,420.620929317509,507.04,2.1575285108888704,8208.9056,15270.96833,0.9830833333333334,0.9747993333333334,0.9183588065448292,1,1,0.406,11974.497471904
2025-01-08,PLT_BIZ,PLT_BIZ_L03,Acabado,169.1647,0.97707,425.92201903726817,507.04000000000013,2.8707173025891453,10192.5601,16264.232559999999,1.0,0.9771743333333333,0.9547077840333332,2,0,0.0,12384.334512053001
2025-03-30,PLT_BIZ,PLT_BIZ_L03,Acabado,165.2806,1.02776,427.2870143653204,507.04,3.1213454901224176,10979.9408,14680.264210000001,1.0,0.9746313333333334,1.00151236688,0,0,0.0,13104.667315949999
2025-05-27,PLT_BIZ,PLT_BIZ_L03,Acabado,162.86389999999997,0.9767333333333336,446.7124635465175,507.04000000000013,3.0168045311153917,10430.7209,15113.232989999999,1.0,0.9707913333333336,0.9482694242333335,1,0,0.0,12712.240858454
2025-07-11,PLT_BIZ,PLT_BIZ_L03,Acabado,170.49830000000003,1.02359,406.5735390477942,507.04,2.7622644541470525,8939.518600000001,13539.30175,1.0,0.9759246666666667,0.9991248190299999,0,0,0.0,10936.454110417999
2025-07-14,PLT_BIZ,PLT_BIZ_L03,Acabado,161.7184,0.9931866666666668,437.7221639682122,507.04,2.656984852144514,9140.9753,13853.695499999998,1.0,0.9740146666666666,0.9674190844733334,2,0,0.0,11197.265417917999
2025-08-13,PLT_BIZ,PLT_BIZ_L03,Acabado,170.435,1.0315233333333333,401.17521982572543,507.04000000000013,2.1701899426048596,8032.7777,13437.02505,1.0,0.9767953333333335,1.0075823763699998,0,0,0.0,10006.560720896
2025-09-04,PLT_BIZ,PLT_BIZ_L03,Acabado,162.6606,0.9884866666666666,416.3312273812191,507.04000000000013,2.339625451420633,8068.854800000001,14005.873650000001,1.0,0.9754390000000001,0.9642762300033333,1,0,0.0,10082.844530906
2025-11-01,PLT_BIZ,PLT_BIZ_L03,Acabado,166.7869,0.9990433333333332,398.1522350504242,507.04000000000013,2.1773159729789273,7457.713299999999,13768.832399999998,1.0,0.9742193333333332,0.97329698718,0,0,0.0,9531.894403197999
2025-11-04,PLT_BIZ,PLT_BIZ_L03,Acabado,168.6261,0.9640133333333333,400.4906503095433,507.04000000000013,2.219698657608163,8018.822899999999,14043.0847,1.0,0.9774210000000001,0.9420479147833333,0,0,0.0,10009.690712066998
2025-11-15,PLT_BIZ,PLT_BIZ_L03,Acabado,162.97400000000002,1.0096333333333334,416.75299697918086,507.04,1.9783392227652434,7426.5803,14059.50437,1.0,0.9775673333333331,0.9870275405033334,1,0,0.0,9376.078444329998
2025-12-06,PLT_BIZ,PLT_BIZ_L03,Acabado,166.7635,0.9312300000000001,404.4540001604905,507.04,1.9137017030957073,7791.3492,15244.01351,1.0,0.9793286666666668,0.9119718239366666,0,0,0.0,9808.976770439
2025-02-26,PLT_ALA,PLT_ALA_L01,Laminacion,154.2442,0.8586033333333334,548.214674553769,558.4799999999999,6.94240272024664,12879.9255,17365.51097,0.8385833333333336,0.9631146666666665,0.7428915192073801,2,1,3.874,33562.10362742
2025-04-14,PLT_ALA,PLT_ALA_L01,Laminacion,197.38010000000003,1.0251633333333336,417.86624850792936,558.48,5.29659309496156,12165.760400000001,17000.55418,1.0,0.9692959999999999,0.9937652673933334,1,0,0.0,14880.644421942
2025-05-20,PLT_ALA,PLT_ALA_L01,Laminacion,204.6372,1.0122733333333334,403.1828159336292,558.4800000000001,3.837824043077235,11897.0411,17153.3182,1.0,0.9686429999999998,0.9805287297033333,0,0,0.0,14701.05403374
2025-05-24,PLT_ALA,PLT_ALA_L01,Laminacion,196.17219999999998,1.01345,411.5534363509237,558.48,4.271241953485642,10477.942600000002,16744.15897,1.0,0.9695593333333332,0.9827758702500001,1,0,0.0,13150.704874238
2025-06-21,PLT_ALA,PLT_ALA_L01,Laminacion,189.55970000000002,0.9677566666666667,420.81734430417873,558.4799999999999,4.189590233645071,9879.122500000001,16530.25856,1.0,0.970336,0.9391559788566667,0,0,0.0,12465.408475242
2025-09-07,PLT_ALA,PLT_ALA_L01,Laminacion,188.27409999999998,0.9673400000000001,407.2173687593483,558.4800000000001,2.6672886003665095,7727.645700000001,15871.671610000001,1.0,0.9690093333333332,0.9374203789400001,1,0,0.0,10293.074330313999
2025-11-07,PLT_ALA,PLT_ALA_L01,Laminacion,197.46359999999999,1.0055866666666666,389.44879504043047,558.4799999999999,3.537402298552459,9340.2188,15921.939159999998,1.0,0.9706216666666667,0.9760951792266667,1,0,0.0,11901.694376094
2025-11-12,PLT_ALA,PLT_ALA_L01,Laminacion,201.1685,1.0217933333333333,388.27119678915983,558.48,4.118192971984366,9232.804300000002,16159.041410000002,1.0,0.971866,0.9930648725066668,0,0,0.0,11792.824662474002
2025-12-02,PLT_ALA,PLT_ALA_L01,Laminacion,180.8543,0.9399166666666665,432.68112321581316,558.48,3.592388387156507,9627.7824,17349.28128,0.939375,0.9659963333333331,0.8592219105907853,1,1,2.089,22097.665466043003
2025-12-06,PLT_ALA,PLT_ALA_L01,Laminacion,169.419,0.8696133333333332,476.85287072851276,558.4799999999999,4.610814845737631,8756.9983,17227.17622,0.9019166666666667,0.9652710000000001,0.7735468195783667,0,0,0.0,11434.78916375
2025-12-22,PLT_ALA,PLT_ALA_L01,Laminacion,201.55079999999998,1.0324133333333334,405.16531195181255,558.4799999999999,4.330909105022379,10940.331000000002,18313.85658,1.0,0.9680513333333333,0.9995609921600002,0,0,0.0,13836.739720182
2024-03-04,PLT_ALA,PLT_ALA_L01,Laminacion,194.97690000000006,1.02389,422.1447502459507,558.4799999999999,5.72821110716955,13230.858499999998,17067.32951,1.0,0.9713736666666667,0.9945934832833333,1,0,0.0,15850.859001643003
2024-03-07,PLT_ALA,PLT_ALA_L01,Laminacion,199.7237,1.0278133333333332,414.77270769735713,558.48,5.601757745506454,13210.8105,17097.13375,1.0,0.96977,0.9966159351766669,0,0,0.0,15922.860200853998
2024-03-23,PLT_ALA,PLT_ALA_L01,Laminacion,188.0349,0.9649900000000001,420.82156525371056,558.48,5.250762446620971,12306.106300000001,16355.170020000001,1.0,0.9695059999999999,0.9356601548500002,0,0,0.0,14894.143612377999
2024-03-27,PLT_ALA,PLT_ALA_L01,Laminacion,197.8808,0.9642599999999999,409.3314841124142,558.48,5.840470365258969,13548.951200000001,16767.67683,1.0,0.9693193333333333,0.9347846283833333,0,0,0.0,16240.197067613002
2024-04-01,PLT_ALA,PLT_ALA_L01,Laminacion,186.2146,0.9581599999999999,442.50448531220303,558.48,5.555147734749024,12127.7863,16680.723050000004,0.9218333333333332,0.9732376666666668,0.87091545096501,0,1,1.876,23313.751136687995
2024-04-30,PLT_ALA,PLT_ALA_L01,Laminacion,197.1846,0.9977300000000001,417.0129434963817,558.48,5.439020864425039,12705.649500000001,17010.22999,1.0,0.9672929999999998,0.96518972231,0,0,0.0,15504.425700483996
2024-06-01,PLT_ALA,PLT_ALA_L01,Laminacion,198.47979999999998,1.0045066666666667,395.77929782923434,558.48,4.2125616237154935,9791.946600000001,16209.938839999999,1.0,0.9662819999999998,0.9707017144133333,3,0,0.0,12568.142072516
2024-06-04,PLT_ALA,PLT_ALA_L01,Laminacion,188.57319999999996,0.9970833333333333,441.7275104811437,558.48,5.128772596462723,12110.194399999998,17190.83932,1.0,0.9656686666666667,0.9629872884733333,2,0,0.0,14917.497004656001
2024-08-09,PLT_ALA,PLT_ALA_L01,Laminacion,184.00250000000003,1.0138699999999998,427.35898185672454,558.48,3.7101202820421157,9167.4954,15371.231339999998,1.0,0.9666403333333333,0.9801040977766666,2,0,0.0,11761.298466123
2024-10-02,PLT_ALA,PLT_ALA_L01,Laminacion,200.07630000000003,0.9616100000000002,393.04171709106623,558.48,3.6262883325212805,9154.0827,16199.767759999999,1.0,0.9709673333333333,0.9340362868066668,1,0,0.0,11724.555088058001
2024-10-05,PLT_ALA,PLT_ALA_L01,Laminacion,184.40070000000003,0.9049933333333334,410.58169957592986,558.48,3.613881775467488,8048.433000000001,15304.031840000001,0.9351249999999999,0.9633180000000001,0.8262333368398517,0,1,1.557,17978.497645166
2024-10-15,PLT_ALA,PLT_ALA_L01,Laminacion,188.5089,0.9636866666666667,394.65373932739544,558.4799999999999,3.8118707755313874,8846.9524,15454.611670000002,1.0,0.9657443333333333,0.93085983391,0,1,0.75,15011.257978022
2024-11-06,PLT_ALA,PLT_ALA_L01,Laminacion,195.58380000000002,0.9871666666666666,370.17808358945314,558.48,3.2194409265629518,9038.482100000003,14977.206590000002,1.0,0.967829,0.9551854203733332,0,1,4.462,32431.825330402004
2024-11-07,PLT_ALA,PLT_ALA_L01,Laminacion,169.2641,0.9029666666666668,490.8914844060226,558.4799999999999,4.441340823012364,9613.202299999999,16356.75051,0.8875000000000001,0.97017,0.8045000623506667,0,0,0.0,12017.131547204002
2024-01-13,PLT_ALA,PLT_ALA_L02,TratamientoTermico,154.1222,0.9583166666666667,431.9459543592061,786.5299999999999,2.9472222795528324,8730.5137,15161.20231,1.0,0.9647263333333336,0.9241577233366667,0,0,0.0,11161.270070764998
2024-01-27,PLT_ALA,PLT_ALA_L02,TratamientoTermico,152.9796,0.9892333333333335,437.68924216139334,786.5300000000001,3.3864858209240007,9068.5077,15247.602449999997,1.0,0.9599763333333332,0.9496446423,3,0,0.0,11650.821650603999
2024-02-01,PLT_ALA,PLT_ALA_L02,TratamientoTermico,157.36489999999998,0.9642833333333333,441.77648632981914,786.5300000000001,3.4684159867362543,10897.6688,15794.026170000001,1.0,0.9634266666666665,0.9291387231599998,0,0,0.0,13443.968843194998
2024-02-04,PLT_ALA,PLT_ALA_L02,TratamientoTermico,142.8645,0.9358133333333333,477.3368335466575,786.5299999999999,3.561569709094471,9708.486899999998,15299.68316,0.9542916666666666,0.9636013333333332,0.8662407824193333,1,1,1.097,16251.557891281998
2024-03-15,PLT_ALA,PLT_ALA_L02,TratamientoTermico,158.84160000000003,1.02671,441.77106492134226,786.5299999999999,4.142479632949712,12055.012899999998,14634.04203,1.0,0.9606930000000001,0.9862844452999999,1,0,0.0,14605.448112877
2024-03-23,PLT_ALA,PLT_ALA_L02,TratamientoTermico,153.85099999999997,1.02402,440.72628087997595,786.5299999999999,3.5936004641428894,10625.288900000001,14099.15497,1.0,0.962635,0.9857199216,1,0,0.0,13017.513129603
2024-05-06,PLT_ALA,PLT_ALA_L02,TratamientoTermico,159.7948,1.0123966666666664,434.4119843350636,786.5300000000001,3.5613615744009635,9923.7804,14359.95263,1.0,0.9700479999999999,0.9821115966599999,0,0,0.0,12143.423203246999
2024-05-29,PLT_ALA,PLT_ALA_L02,TratamientoTermico,150.18460000000002,0.9880033333333333,460.9849309589995,786.5300000000001,3.8116893199948017,10105.331800000002,14329.616899999999,1.0,0.9581756666666665,0.9465220322266666,2,0,0.0,12620.10330231
2024-06-01,PLT_ALA,PLT_ALA_L02,TratamientoTermico,119.15319999999998,0.7570533333333332,822.3111113403235,786.5300000000001,5.439663457030565,8184.094399999999,13393.388359999999,0.76975,0.9551280000000001,0.6579224410862333,1,1,5.526,31275.954637218998
2025-11-16,PLT_CAN,PLT_CAN_L04,InspeccionFinal,186.41090000000003,0.9830500000000001,365.9320834773385,294.97,2.545227501510625,7321.4551,14246.413840000001,1.0,0.9823556666666665,0.9657884212466668,0,0,0.0,9224.103739655002
2025-12-30,PLT_CAN,PLT_CAN_L04,InspeccionFinal,185.38410000000002,1.01702,398.98876433575543,294.9700000000001,3.5091439330211256,10132.095900000002,16995.4323,1.0,0.9806720000000001,0.9974778738,1,0,0.0,12329.834064929999
2024-08-18,PLT_CAN,PLT_CAN_L01,Laminacion,193.3766,0.9893866666666667,380.7197606097778,615.7399999999999,3.328421818549954,7613.077500000001,14400.15221,1.0,0.9698083333333333,0.9597180569533336,1,0,0.0,10055.663717732
2024-08-23,PLT_CAN,PLT_CAN_L01,Laminacion,200.09070000000003,0.9742333333333333,382.0549194314208,615.7399999999999,3.439194642157726,8648.842600000002,14936.79478,1.0,0.9744353333333332,0.9492649620833337,0,0,0.0,10992.706286246
2024-10-14,PLT_CAN,PLT_CAN_L01,Laminacion,202.0365,0.9742433333333334,376.13493246662483,615.7399999999999,3.4882098784682527,9368.244499999999,15706.465869999998,1.0,0.9727986666666665,0.9475182972366666,0,0,0.0,11851.15346664
2024-10-15,PLT_CAN,PLT_CAN_L01,Laminacion,195.59949999999998,0.9991899999999997,384.8404491078417,615.7399999999999,3.069540776579217,8588.7658,15519.952110000002,1.0,0.9701393333333334,0.9693029965900002,0,0,0.0,11125.591869349
2024-11-03,PLT_CAN,PLT_CAN_L01,Laminacion,167.2243,0.8699166666666666,436.2433183208846,615.7399999999999,3.49831635170238,6686.828400000001,14393.902250000003,0.8707499999999998,0.9711310000000001,0.769014666518815,0,1,3.102,23998.467404231003
2024-12-23,PLT_CAN,PLT_CAN_L01,Laminacion,192.8564,1.02405,417.1617516922472,615.7399999999999,4.9741027939490206,10656.4149,17925.46065,1.0,0.9674433333333333,0.9909036557,0,0,0.0,13499.876383512
2025-01-10,PLT_CAN,PLT_CAN_L01,Laminacion,195.03459999999998,1.0172466666666666,417.67724450650434,615.7399999999999,4.804109880957765,11089.7703,18121.80611,1.0,0.9724546666666666,0.9892432608033332,0,0,0.0,13759.054025369001
2025-03-27,PLT_CAN,PLT_CAN_L01,Laminacion,197.3853,1.0423833333333332,414.7256190242196,615.7399999999999,5.32637670421827,13168.0688,16897.94238,1.0,0.9663876666666665,1.0073616040666666,1,0,0.0,15990.397985897
2025-04-15,PLT_CAN,PLT_CAN_L01,Laminacion,195.4042,1.03742,416.8619743788351,615.7399999999999,5.274480200255082,12875.001900000001,16803.27453,1.0,0.966275,1.00242179985,2,0,0.0,15684.319533360002
2025-04-17,PLT_CAN,PLT_CAN_L01,Laminacion,200.15990000000002,1.0458166666666668,406.31042461666084,615.7399999999999,4.514745125753065,12068.428100000001,16775.94483,1.0,0.9730076666666667,1.0176213257666664,0,0,0.0,14619.092698133001
2025-05-09,PLT_CAN,PLT_CAN_L01,Laminacion,186.2583,1.01736,437.5208847202287,615.7399999999999,5.274182912553888,11622.821999999998,16841.85553,1.0,0.9680503333333333,0.98475989512,2,0,0.0,14301.172599004
2025-07-07,PLT_CAN,PLT_CAN_L01,Laminacion,160.8237,0.8580233333333335,499.3756698574405,615.7399999999999,4.181231218369155,9215.1558,14953.6495,0.8715833333333333,0.9677063333333332,0.7529414854630208,1,1,3.082,26545.646100286
2025-08-23,PLT_CAN,PLT_CAN_L01,Laminacion,199.9527,0.9482166666666667,369.8936721364975,615.7399999999999,2.717853482059674,7637.3776,14547.40303,1.0,0.9666863333333334,0.9167480868999999,0,0,0.0,10271.597845103
2025-11-09,PLT_CAN,PLT_CAN_L01,Laminacion,204.4303,0.9559966666666665,372.253314980147,615.7399999999999,2.8932180997298698,7893.0588,15708.111640000001,1.0,0.9682873333333332,0.9258507594800002,1,0,0.0,10579.743875154998
2025-11-21,PLT_CAN,PLT_CAN_L01,Laminacion,196.3219,0.9706566666666666,390.1138843459309,615.7399999999999,3.6700503996643223,8888.073,15754.60181,1.0,0.9659600000000003,0.9376435624133332,3,0,0.0,11628.066377222
2024-01-21,PLT_CAN,PLT_CAN_L01,Laminacion,188.59160000000003,0.9486600000000002,404.4256640389145,615.7399999999999,4.083421393714062,9581.331299999998,16975.217549999998,1.0,0.9675633333333332,0.9179350569833332,2,0,0.0,12309.388490835001
2024-03-31,PLT_CAN,PLT_CAN_L01,Laminacion,198.49779999999998,1.0145099999999998,395.7565443086276,615.7399999999999,4.617854999188892,11407.3953,16174.634109999999,1.0,0.9719416666666666,0.9859815659366667,1,0,0.0,13932.517472871998
2024-04-28,PLT_CAN,PLT_CAN_L01,Laminacion,198.9005,1.00439,393.34099738080903,615.7399999999999,3.806387863405837,10819.0231,16151.221469999999,1.0,0.9695726666666667,0.9737647031366669,1,0,0.0,13459.800609229
2024-05-01,PLT_CAN,PLT_CAN_L01,Laminacion,200.45489999999998,1.0223733333333336,405.2053386419297,615.7399999999999,4.851650536713451,12150.7449,16751.573370000002,1.0,0.970869,0.9925033878399999,0,0,0.0,14800.888996215
2024-05-02,PLT_CAN,PLT_CAN_L01,Laminacion,202.3938,1.0033133333333335,398.8586838265547,615.7399999999999,4.421313296112717,11876.5628,16658.77545,1.0,0.9710556666666665,0.9743777664633333,0,0,0.0,14515.288945484
2024-05-05,PLT_CAN,PLT_CAN_L01,Laminacion,161.805,0.8152866666666667,546.8170100247153,615.7399999999999,5.9836464850866875,10398.471699999998,15970.201640000003,0.8333333333333334,0.9679820000000001,0.7160370392500001,0,0,0.0,12809.420835498
2024-03-18,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,114.93690000000001,0.9817333333333332,591.6357251301612,700.3000000000001,5.104278030039969,11750.018999999998,14130.956569999998,0.9623750000000001,0.9631703333333334,0.9156823072490335,0,0,0.0,13828.344357250999
2024-03-26,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,113.5728,1.0152466666666669,603.7405687528491,700.2999999999998,5.442925544787795,12399.8791,14303.081949999998,1.0,0.9651070000000002,0.9798577603566668,2,0,0.0,14447.530274936002
2024-05-30,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,120.4565,1.0364933333333333,574.8796343030307,700.3000000000001,4.446379690358782,9369.4283,14390.55986,1.0,0.959301,0.99431139056,1,0,0.0,11618.50615162
2024-07-03,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,116.97460000000001,0.9595433333333334,571.1117340521778,700.2999999999998,4.1962703650151525,8673.399099999999,12994.18487,0.9727083333333333,0.9636733333333334,0.9025800137006209,0,1,0.655,12584.833062680998
2024-07-16,PLT_ALA,PLT_ALA_L02,TratamientoTermico,147.86120000000003,0.9849866666666666,451.25689194124334,786.5299999999999,3.3491359331614223,8323.51,13093.567909999998,1.0,0.9566806666666666,0.9422866858533334,5,0,0.0,10777.857937212
2024-09-21,PLT_ALA,PLT_ALA_L02,TratamientoTermico,156.1568,0.9164533333333332,401.2610751439009,786.5300000000001,2.4461861978593356,6724.9591,13061.37664,1.0,0.9621713333333334,0.8820242804533333,1,0,0.0,9063.976772828
2024-10-03,PLT_ALA,PLT_ALA_L02,TratamientoTermico,149.65980000000002,0.9807266666666666,432.9493146149732,786.5300000000001,2.907344091118802,7647.685599999999,13552.48011,1.0,0.9656216666666668,0.9471070131,2,0,0.0,9879.861772528
