sector_profile_id,fecha,planta_id,linea_id,familia_proceso,sector_process_family,sec,sec_sector_adjusted,sec_vs_benchmark,sector_benchmark_gap,oee_synthetic,availability_rate,loss_value_proxy,emissions_per_unit,emissions_per_unit_sector_adjusted
tubacex,2025-03-22,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,457.8889906063918,471.6256603245836,-265.5470093936082,737.1726697181919,0.9810477936400002,1.0,12737.593448446,95.41276049860664,101.13752612852305
tubacex,2025-03-23,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,492.4261787364528,507.1989640985464,-231.0098212635472,738.2087853620936,0.91564716756,0.9583333333333334,12634.72741997,102.10397839670044,108.23021710050247
tubacex,2025-03-24,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,470.2134739737069,484.31987819291817,-253.2225260262931,737.5424042192112,0.9341343005623624,0.9652083333333332,20328.541057066,97.73091939825328,103.59477456214847
tubacex,2025-03-25,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,574.9182608299594,592.1658086548582,-148.5177391700406,740.6835478248988,0.787880563521275,0.8761666666666664,14117.8737221,112.147156083949,118.87598544898594
tubacex,2025-03-26,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,493.5547101044746,508.3613514076089,-229.8812898955254,738.2426413031343,0.8356118070586667,0.9229166666666666,24405.689657133997,101.46580889094072,107.55375742439718
tubacex,2025-03-27,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,452.9315653768024,466.51951233810644,-270.5044346231976,737.0239469613041,0.893311706675405,0.9619583333333336,23789.957566755,94.48024211339808,100.14905664020196
tubacex,2025-03-28,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,446.1711019698849,459.55623502898146,-277.26489803011515,736.8211330590966,0.9713973751333332,1.0,14102.375500884,92.87885168767777,98.45158278893844
tubacex,2025-03-29,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,440.6619593970507,453.8818181789622,-282.77404060294936,736.6558587819115,0.9627153781866664,1.0,12856.905732113995,91.82568373073798,97.33522475458226
tubacex,2025-03-30,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,460.8033277450969,474.62742757744985,-262.6326722549032,737.260099832353,0.9565405151166666,1.0,12677.481249163,96.1414948119282,101.9099845006439
tubacex,2025-03-31,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,475.2282344729244,489.4850815071121,-248.20776552707565,737.6928470341877,0.9827126378066668,1.0,14379.168431796004,99.16363468437116,105.11345276543344
tubacex,2025-04-01,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,453.8243103581565,467.43903966890116,-240.22368964184352,707.6627293107447,0.97673173226,1.0,13389.160771738,94.83367251252754,100.5236928632792
tubacex,2025-04-02,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,527.5880024218308,543.4156424944857,-166.45999757816924,709.875640072655,0.8364923504817784,0.9104583333333331,20763.49072418,107.40641087154457,113.85079552383725
tubacex,2025-04-03,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,476.21383937551633,490.50025455678184,-217.83416062448367,708.3344151812655,0.9489729978033332,1.0,13525.664687307,99.70036966729266,105.68239184733022
tubacex,2025-04-04,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,475.3604651412275,489.62127909546433,-218.6875348587725,708.3088139542368,0.9565112545666666,1.0,13771.545186297,99.2148738888264,105.167766322156
tubacex,2025-04-05,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,560.5448459158212,577.3611912932959,-133.50315408417885,710.8643453774747,0.7125745308577499,0.8345833333333333,25744.752000166,105.2034027323279,111.51560689626758
tubacex,2025-04-06,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,457.49972361422306,471.2247153226498,-236.54827638577697,707.7729917084267,0.94776557766,1.0,12000.988832517,95.4130177879368,101.137798855213
tubacex,2025-04-07,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,450.38465835448704,463.89619810512164,-243.66334164551296,707.5595397506346,0.9911983123466668,1.0,13264.633819454995,94.12602518209069,99.77358669301613
tubacex,2025-04-08,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,481.9636834394774,496.4225939426617,-212.0843165605226,708.5069105031844,0.944307594718925,0.9657916666666668,16486.672433044998,100.6714617648157,106.71174947070465
tubacex,2025-04-09,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,473.98958670741246,488.20927430863486,-220.05841329258757,708.2676876012224,0.98102704185,1.0,13808.340439387996,98.856137667304,104.78750592734224
tubacex,2025-04-10,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,451.97291359949526,465.53210100748015,-242.07508640050472,707.6071874079848,0.9739042836133334,1.0,13208.814445293998,94.5132835205823,100.18408053181724
tubacex,2025-04-11,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,449.8931452630484,463.38993962093986,-244.1548547369516,707.5447943578914,0.9623750591000002,1.0,13988.930705768998,93.30308987806832,98.90127527075242
tubacex,2025-04-12,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,434.2149387723066,447.2413869354758,-259.8330612276934,707.0744481631692,0.9821052258300002,1.0,12119.975307921002,90.8823794025117,96.33532216666241
tubacex,2025-04-13,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,431.96742692575253,444.92644973352515,-262.08057307424747,707.0070228077726,1.00684404523,1.0,12049.781182619998,90.11793087137424,95.5250067236567
tubacex,2025-04-14,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,653.1679362845748,672.7629743731121,-40.880063715425194,713.6430380885373,0.6970448523566342,0.7949166666666668,30295.113617322,116.00232108063254,122.9624603454705
tubacex,2025-04-15,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,463.39777715558694,477.2997104702546,-230.6502228444131,707.9499333146676,0.9805474719966666,1.0,13348.735070814,96.81759066348668,102.62664610329588
tubacex,2025-04-16,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,468.3352023823206,482.3852584537902,-225.71279761767943,708.0980560714696,0.97081189176,1.0,13519.006088173,97.75645852096989,103.62184603222808
tubacex,2025-04-17,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,463.53056407729304,477.43648099961183,-230.51743592270697,707.9539169223187,0.9945819797766668,1.0,13434.928747110003,97.34537288852378,103.18609526183522
tubacex,2025-04-18,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,466.3072154747558,480.2964319389985,-227.74078452524415,708.0372164642426,0.9988721728033332,1.0,13330.65477511,96.7254440642141,102.52897070806695
tubacex,2025-04-19,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,436.54190058928174,449.6381576069602,-257.50609941071826,707.1442570176785,0.9859900179233332,1.0,11680.975202967998,90.88841070845037,96.34171535095739
tubacex,2025-04-20,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,452.7998649369587,466.3838608850675,-241.24813506304127,707.6319959481089,0.94311003929,1.0,11979.342727272997,94.34014645488448,100.00055524217755
tubacex,2025-04-21,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,479.00180888786423,493.37186315450015,-215.04619111213577,708.4180542666359,0.9034268521567188,0.968125,15869.667594372,99.624762806813,105.60224857522178
tubacex,2025-04-22,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,466.3218154114718,480.31146987381595,-227.7261845885282,708.0376544623441,0.9544449502033334,1.0,13481.823931479,97.51114736754,103.3618162095924
tubacex,2025-04-23,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,454.31023782112146,467.93954495575514,-239.73776217887857,707.6773071346337,0.9653449691566666,1.0,13360.4981497,94.78765089063572,100.47490994407387
tubacex,2025-04-24,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,444.42178096189787,457.7544343907548,-249.62621903810216,707.3806534288569,0.9811950480033332,1.0,12534.172329422,92.61126221042744,98.16793794305309
tubacex,2025-04-25,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,462.4243669616797,476.2970979705301,-231.6236330383203,707.9207310088505,0.9911622153999998,1.0,13071.208033687,96.05135350751192,101.81443471796264
tubacex,2025-04-26,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,458.5367852198395,472.29288877643467,-235.51121478016051,707.8041035565952,0.9653625886266668,1.0,11392.222038188,95.48641866834716,101.21560378844799
tubacex,2025-04-27,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,439.6068637803003,452.7950696937093,-254.44113621969973,707.2362059134091,0.9673529301733332,1.0,12360.546735388,91.4224012649206,96.90774534081584
tubacex,2025-04-28,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,456.6068912901058,470.30509802880897,-237.4411087098942,707.7462067387032,0.9414143171233332,1.0,13326.074152877,94.8534730811115,100.5446814659782
tubacex,2025-04-29,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,454.91761882282646,468.5651473875113,-239.13038117717355,707.6955285646848,0.9833479684266666,1.0,13188.05021784,94.5677709626378,100.24183722039606
tubacex,2025-04-30,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,459.77983734858645,473.57323246904406,-234.26816265141355,707.8413951204576,0.96616918072,1.0,13800.301601520998,96.1017718639594,101.86787817579697
tubacex,2025-05-01,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,445.21963539980584,458.57622446180005,-277.3303646001941,735.9065890619942,0.9993746831466668,1.0,12741.213862874,92.68268256260556,98.2436435163619
tubacex,2025-05-02,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,468.3463123464946,482.3967017168894,-254.20368765350537,736.6003893703949,0.9626211191833334,1.0,13166.139295284,97.34816123926588,103.18905091362184
tubacex,2025-05-03,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,443.07317347627577,456.3653686805641,-279.4768265237242,735.8421952042883,0.97753557889,1.0,11674.901062821002,92.6734065842175,98.23381097927056
tubacex,2025-05-04,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,448.27235539752354,461.72052605944924,-274.2776446024764,735.9981706619257,1.0067921042266663,1.0,11424.194280664,93.3707034823105,98.97294569124914
tubacex,2025-05-05,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,431.12075297754905,444.05437556687554,-291.4292470224509,735.4836225893264,0.9454848973466664,1.0,12704.8107857,89.69489682453107,95.07659063400294
tubacex,2025-05-06,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,468.16191401137104,482.2067714317122,-254.38808598862892,736.5948574203411,0.9858876351066668,1.0,13176.160920239005,97.55573201273894,103.40907593350329
tubacex,2025-05-07,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,451.6090637260527,465.15733563783425,-270.9409362739473,736.0982719117815,0.96915964079,1.0,13471.736232778998,94.19916397242474,99.85111381077023
tubacex,2025-05-08,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,642.4942865056183,661.7691151007868,-80.05571349438162,741.8248285951685,0.6685242986836251,0.7714583333333334,32515.866591832004,118.94158179033558,126.07807669775572
tubacex,2025-05-09,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,462.14980894693775,476.0143032153459,-260.4001910530622,736.4144942684081,1.01403925,1.0,12902.918042923,96.46465061854666,102.25252965565946
tubacex,2025-05-10,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,445.526247414213,458.8920348366394,-277.02375258578695,735.9157874224263,0.9733662332266664,1.0,11404.133165310002,92.77135402626284,98.33763526783862
tubacex,2025-05-11,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,448.5903381700598,462.0480483151616,-273.95966182994016,736.0077101451018,0.94194802918,1.0,11261.407277454,93.25979463899696,98.85538231733679
tubacex,2025-05-12,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,472.3502407761219,486.52074799940556,-250.1997592238781,736.7205072232837,0.9869078011333334,1.0,12857.188558539998,97.84209391093128,103.71261954558716
tubacex,2025-05-13,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,485.15785128348097,499.7125868219854,-237.392148716519,737.1047355385044,0.9606049974233332,1.0,13490.169553680997,101.01585272725926,107.07680389089482
tubacex,2025-05-14,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,475.50188733743227,489.76694395755527,-247.0481126625677,736.815056620123,0.9998031159966666,1.0,13170.413382216,99.04746012863085,104.9903077363487
tubacex,2025-05-15,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,750.5570540951061,773.0737657179593,28.007054095106128,745.0667116228532,0.5033866093200801,0.6619583333333333,41951.27349891,137.40566478710124,145.65000467432733
tubacex,2025-05-16,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,537.7140599389226,553.8454817370903,-184.8359400610774,738.6814217981677,0.7534022503948701,0.8511666666666665,25267.11194085,106.839996553883,113.25039634711598
tubacex,2025-05-17,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,434.00301837547954,447.02310892674393,-288.5469816245204,735.5700905512643,0.96078436747,1.0,11660.570253425,90.91812937171626,96.37321713401924
tubacex,2025-05-18,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,458.138423643247,471.8825763525444,-264.41157635675296,736.2941527092974,0.9823412019866664,1.0,11350.383207679,95.4706189951258,101.19885613483336
tubacex,2025-05-19,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,515.6859325993029,531.156510577282,-206.86406740069708,738.0205779779791,0.8304701469806708,0.9210416666666666,19431.277395496,105.17552370629323,111.48605512867083
tubacex,2025-05-20,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,456.8042835104231,470.5084120157358,-265.74571648957686,736.2541285053127,0.9997993850866668,1.0,12561.762595068,95.48891668094414,101.2182516818008
tubacex,2025-05-21,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,443.78267512813454,457.0961553819786,-278.7673248718654,735.863480253844,0.9557893916233334,1.0,12810.04456089,92.56934109368729,98.12350155930852
tubacex,2025-05-22,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,461.7566900241777,475.60939072490305,-260.79330997582224,736.4027007007253,0.9975417061600002,1.0,12766.309946642,96.43700654518167,102.22322693789258
tubacex,2025-05-23,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,460.2830527896014,474.0915443732895,-262.2669472103985,736.358491583688,0.9783748887633332,1.0,12951.283191339,95.79989512765022,101.54788883530924
tubacex,2025-05-24,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,449.3900300423442,462.8717309436146,-273.15996995765573,736.0317009012704,0.9861799883333332,1.0,11395.854834378,93.69886309718974,99.32079488302114
tubacex,2025-05-25,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,434.4642252272381,447.49815198405526,-288.0857747727619,735.5839267568172,0.9874448637066664,1.0,11218.90653828,90.38952766132556,95.81289932100509
tubacex,2025-05-26,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,452.7401217014856,466.32232535253013,-269.8098782985143,736.1322036510444,0.95612715996,1.0,12657.297987773,94.39939484755176,100.06335853840487
tubacex,2025-05-27,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,456.0209976204413,469.70162754905454,-266.5290023795587,736.2306299286132,0.9682293367333332,1.0,12828.410857976,95.0064037178826,100.70678794095556
tubacex,2025-05-28,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,458.6782967079901,472.4386456092298,-263.87170329200984,736.3103489012396,0.9394856992766666,1.0,13030.244667632,95.16374501078433,100.87356971143139
tubacex,2025-05-29,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,444.6750767814771,458.01532908492146,-277.87492321852284,735.8902523034443,0.9830434308133336,1.0,12744.471734444,92.5192512845702,98.07040636164442
tubacex,2025-05-30,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,481.3373443664734,495.7774646974676,-241.21265563352657,736.9901203309942,0.8459182501625833,0.9414166666666668,12762.79649002,97.55889744536726,103.41243129208931
tubacex,2025-05-31,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,433.4601814858332,446.46398693040817,-289.0898185141668,735.5538054445749,0.9506665283066664,1.0,16416.457252628,90.37752054016684,95.80017177257686
tubacex,2025-06-01,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,573.8186480213056,591.0332074619448,-120.24035197869432,711.2735594406391,0.6911163535122383,0.8269583333333332,26282.845652484,107.6352705773004,114.09338681193843
tubacex,2025-06-02,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,442.7516952181989,456.0342460747449,-251.30730478180112,707.3415508565461,0.9867555769733336,1.0,12142.694529189,92.7940673848747,98.36171142796718
tubacex,2025-06-03,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,568.5498726237698,585.606368802483,-125.50912737623014,711.1154961787131,0.7114181055414434,0.8467500000000001,26078.444541806,115.66813535964158,122.60822348122008
tubacex,2025-06-04,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,484.0632014226705,498.5850974653506,-209.99579857732948,708.58089604268,0.96633958022,1.0,13179.339270461998,101.0025723018886,107.06272664000193
tubacex,2025-06-05,PLT_ALA,PLT_ALA_L02,TratamientoTermico,Tratamiento Termico Metalurgico,428.7636362617219,441.6265453495736,-265.295363738278,706.9219090878516,1.00042872284,1.0,12502.004415835,89.10539048860352,94.45171391791973
